Date,HomeTeam,AwayTeam,Referee,FTR,HGMA,AGMA,HSMA,ASMA,HSTMA,ASTMA,HCMA,ACMA,HFMA,AFMA,HYMA,AYMA,HRMA,ARMA
07/02/09,Sunderland,Stoke,R Styles,H,-0.15026197088908955,-1.2540967923837951,-0.3341025036617545,-0.19458385453821142,-0.7963611800518785,-0.7730037263525733,-0.530603878993488,-0.5988161535166041,-0.3470130033071598,2.1190620162308265,1.4601435430455092,0.6472804018795946,0.6936336846298078,0.3693188601981646
07/02/09,West Brom,Newcastle,C Foy,A,-0.6622336505343406,0.24605910092118627,-0.2620797352964501,-0.6914190823133598,-1.0030938506048837,-0.19477956571008048,-1.2898727651229274,-0.7372536978252389,-0.5150457096937304,-0.5889368753292136,0.5284131755774957,-0.8265072588883905,0.6936336846298078,-0.9999301723405777
07/02/09,Wigan,Fulham,L Probert,D,-0.7475622638085487,-0.825480822868086,-0.08202281438318866,-0.3933179456482708,1.167599190201672,0.33896581334452797,-0.2626266250654507,-0.5065244573108479,0.5603636111803214,-0.29879413694778106,0.1291001609483473,0.11135761614578196,-0.07841333969159697,-0.9999301723405777
08/02/09,Tottenham,Arsenal,M Dean,D,2.0682819742403313,0.13890510854225893,0.29609671953466066,0.5407322825690088,0.6507675138191589,-0.10582200253431266,-0.44127812768414176,1.0162885300841351,1.1316748128946614,-0.33103221899016183,0.6615175137872119,0.9152417947465005,-0.07841333969159697,1.0539433764675357
08/02/09,West Ham,Man United,P Dowd,A,0.7030241618529954,0.3532130933001136,-0.19005696693114582,0.8587068283451035,-0.07279683311636014,0.8727111923991373,-1.2452098894682546,-0.1835035205906996,-1.052750370130757,0.6361102422812813,-0.5364215301002336,1.4511645804803137,-0.8504603640130017,0.3693188601981646
14/02/09,Portsmouth,Man City,L Probert,H,-0.6622336505343406,2.603446933257585,0.2600853353520079,2.190225238782501,1.5810645313076823,1.006147537162789,-0.6199296303028335,0.9701426819812571,0.6611832350122641,-1.4271270084311314,-0.66952586830995,-1.7643721339225624,1.4656807089512123,-0.9999301723405777
18/02/09,Man United,Fulham,A Marriner,H,0.5323669353045787,-0.825480822868086,-0.010000046017884333,-0.3138243092042466,0.030569502160142745,-0.7730037263525733,-0.5752667546481608,-0.460378609207969,-0.24619337947521716,0.15253901164555975,1.3270392048357924,0.9152417947465005,-0.8504603640130017,-0.9999301723405777
21/02/09,Arsenal,Sunderland,A Wiley,D,0.788352775127204,0.13890510854225893,1.1063528636443374,-0.7311659005353716,0.40957939817398564,-0.8619612895283415,0.4519793854093166,-1.0602746345453868,-0.6494718748029865,0.24925325777270313,-0.66952586830995,-0.022623080287671325,-0.07841333969159697,0.3693188601981646
21/02/09,Aston Villa,Chelsea,M Halsey,A,-0.3209191974375063,1.7462149942261673,-0.38811957993573304,0.9779472830111393,-0.45180672913020303,0.9171899739870212,-0.12863799810143167,0.6932675933639876,-0.3806195445844744,0.0235866834760333,-0.2702128536808016,-0.1566037767211246,0.6936336846298078,-0.9999301723405777
21/02/09,Bolton,West Ham,S Tanner,H,0.3617097087561615,-0.0754028762155957,0.40413087208261717,0.5804791007910206,2.476906103704039,-0.2837371288858487,0.18400213148127845,0.7394134414668657,0.8628224826761494,-1.5883174186430384,-0.13710851547108532,-1.630391437489109,0.6936336846298078,0.3693188601981646
21/02/09,Man United,Blackburn,H Webb,H,0.5323669353045787,-0.2897108609734499,0.18806256698670354,-0.8504063552014068,0.20284672762098047,0.961668755574905,-0.44127812768414176,-0.5526703054137261,-0.5486522509710451,0.31372942185746694,0.9277261902066439,0.11135761614578196,-0.8504603640130017,1.738567892736907
21/02/09,Middlesbrough,Wigan,M Dean,D,-1.2595339434537998,-0.3968648533523772,-0.5861821929403209,0.2426311459039198,-0.45180672913020303,1.984680732096239,-0.0839751224467589,-0.04506597628206529,0.3251178222391228,-0.07312756265111124,0.39530883736777933,0.9152417947465005,-0.07841333969159697,-0.31530565607120653
21/02/09,Stoke,Portsmouth,M Jones,D,-0.576905037260132,-1.3612507847627222,-1.1983757240454096,-0.8504063552014068,-1.0030938506048837,0.4724021581081805,-1.1112212625042355,-0.6911078497223607,1.299707519281232,1.4098242112984354,-0.0040041772613690135,0.37931900901268856,0.6936336846298078,1.0539433764675357
22/02/09,Fulham,West Brom,M Atkinson,H,-1.1742053301795914,-0.6111728381102316,-0.40612527202705945,-0.7907861278683895,-0.9341829604205485,-1.2622703238192983,-0.7092553816121799,-1.7986082041914389,0.3923309047937508,0.12030092960317784,0.5284131755774957,-0.8265072588883905,0.6936336846298078,0.3693188601981646
22/02/09,Liverpool,Man City,P Dowd,D,0.8736813884014122,1.8533689866050942,2.402762694219819,2.7069338756686556,0.9608665196486662,1.5398929162173982,2.015180033322869,2.262226428861848,-0.4814391684164158,-1.7495078288549457,-0.40331719189051796,-1.2284493481887497,-0.07841333969159697,-0.31530565607120653
22/02/09,Newcastle,Everton,L Mason,D,0.27638109548195294,-0.825480822868086,0.6742162534525094,-0.17471044542720518,-0.17616316839286242,-0.9509188527041097,0.4519793854093166,-0.8295453940309955,0.6275766937349495,0.0558247655184152,0.39530883736777933,0.11135761614578196,-0.07841333969159697,-0.31530565607120653
23/02/09,Hull,Tottenham,L Probert,A,0.10572386893353618,1.103291039952604,-0.514159424575016,0.024023645682854186,-0.761905734959711,0.3834445949324127,-1.2898727651229274,-0.7372536978252389,1.5013467669451173,-0.45998454715968823,-0.2702128536808016,-0.022623080287671325,0.6936336846298078,0.3693188601981646
28/02/09,Arsenal,Fulham,P Walton,D,1.0443386149498293,-0.3968648533523772,1.8625919314800348,-0.2939509000932411,0.8919556294643314,-0.5506098184131529,0.7646195149920267,-0.3680869130022128,-0.6830784160803011,0.5393959961541367,-0.0040041772613690135,1.0492224911799544,-0.07841333969159697,-0.31530565607120653
28/02/09,Chelsea,Wigan,L Probert,H,0.7030241618529954,-0.2897108609734499,0.9623073269137273,0.2625045550149253,0.2717576178053153,2.162595858447775,0.9879338932653913,-0.0912118243849434,-0.3134064620298452,0.18477709368794049,0.6615175137872119,0.5132997054461412,-0.07841333969159697,-0.31530565607120653
28/02/09,Everton,West Brom,S Bennett,H,-0.6622336505343406,-0.3968648533523772,-0.7842448059449082,-1.0093936280894544,-0.8652720702362133,-1.351227886995066,-0.7092553816121799,-2.121629140911587,-0.8511111224668717,-0.20207989082063652,2.2587695723038057,-0.8265072588883905,3.009774757594022,0.3693188601981646
28/02/09,Middlesbrough,Liverpool,R Styles,H,-1.2595339434537998,2.067676971362949,-0.820256190127561,1.6337697836743355,-0.7963611800518785,1.4064565714537458,-0.4859410033388153,1.6161845554215528,0.6275766937349495,-0.7501272855411207,0.9277261902066439,-0.9604879553218432,-0.8504603640130017,-0.31530565607120653
01/03/09,Aston Villa,Stoke,H Webb,D,-0.34936206852890944,-2.539944700930922,-0.05201332756431154,-2.8576206754130067,0.3176982112615392,-1.0843551974677619,1.2112482715387558,-1.983191596602952,-1.691274654399725,1.0874433908746208,-1.911833024933968,2.1210680626475797,-0.8504603640130017,-0.9999301723405777
01/03/09,Bolton,Newcastle,A Wiley,H,0.788352775127204,-0.9326348152470133,1.358432552922903,-0.870279764312413,3.6483912368377354,-0.4171734736495008,0.3179907584452975,-1.0602746345453868,0.6611832350122641,1.5710146215103424,-2.133673588616828,-1.8983528303560155,-0.8504603640130017,2.423192409006278
01/03/09,Hull,Blackburn,M Atkinson,A,-0.06493335761488096,-0.825480822868086,-0.7122220375796038,-0.23433067276022315,-0.48626217422237045,0.6947960660476008,-1.4685242677416193,1.2470177705985264,2.677575711651112,0.5071579141117548,-0.13710851547108532,0.7812610983130478,-0.8504603640130017,-0.9999301723405777
01/03/09,West Ham,Man City,M Dean,H,0.3617097087561615,1.4400607302863755,-1.0273216491778114,0.833155302345239,0.030569502160142745,0.8218782991558413,-0.016980808964749364,0.719636649422775,-1.187176535240013,0.580844958780055,-1.8009127430925378,1.929667067742646,1.07965719679051,0.9561398741433397
03/03/09,Liverpool,Sunderland,M Halsey,H,0.5323669353045787,-0.3968648533523772,0.9443016348224023,-0.572178627647324,1.0297774098330017,0.4724021581081805,0.6752937636826811,-0.6449620016194823,0.3251178222391228,-0.07312756265111124,-1.068838882939099,0.24533831257923525,-0.8504603640130017,1.738567892736907
03/03/09,Portsmouth,Chelsea,P Dowd,A,-0.9182194903569659,1.4247530170893858,0.21576363174258983,1.1965547832322043,0.7064263097372755,1.2285414451022094,1.348672504322365,0.37024665664383927,0.6353320494143302,0.08806284756079595,-1.0586000876921977,0.7812610983130478,1.5250689415913206,-0.9999301723405777
03/03/09,West Brom,Arsenal,S Tanner,A,-0.7475622638085487,0.3532130933001136,0.0980341065300728,0.6400993281240386,0.6163120687269908,1.0506263187506737,-0.6645925059575064,0.9239968338783789,-0.44783262713910243,-1.104746188007317,-0.2702128536808016,-0.4245651695880306,-0.07841333969159697,1.738567892736907
04/03/09,Blackburn,Everton,A Wiley,D,-0.23559058416329812,-0.0754028762155957,-0.22606835111379797,-0.11509021809418724,1.1331437451095039,-0.46165225523738473,-0.03931224679208614,-0.1373576724878215,2.6103626290964836,-0.5244607112444509,0.6615175137872119,-0.4245651695880306,0.6936336846298078,1.738567892736907
04/03/09,Fulham,Hull,M Jones,A,0.19105248220774437,-0.3968648533523772,-0.460142348301038,-0.9696468098674427,0.6163120687269908,-1.0843551974677619,-0.530603878993488,-1.1756392548025825,-0.010947590534018496,0.684467365344853,-0.5364215301002336,-0.8934976071051168,0.6936336846298078,-0.9999301723405777
04/03/09,Man City,Aston Villa,C Foy,H,2.324267814062957,-0.2897108609734499,2.5107968467677764,-0.11509021809418724,1.5466090862155148,-0.2837371288858487,1.6132141524308123,0.5548300490553525,-0.8175045811895572,1.1841576370017655,0.1291001609483473,0.6472804018795946,1.4656807089512123,-0.31530565607120653
04/03/09,Newcastle,Man United,S Bennett,A,-0.49157642398592344,0.5675210780579678,0.2600853353520079,0.6997195554570558,0.0994803923444776,0.4279233765202966,-0.12863799810143167,0.13951741612944793,1.165281354171976,0.4426817500269922,0.5284131755774957,1.0492224911799544,-0.07841333969159697,1.738567892736907
04/03/09,Stoke,Bolton,M Dean,H,-0.3209191974375063,-1.0397888076259407,-0.5681765008489945,-0.2939509000932411,-0.4173512840380356,0.7837536292233687,-0.35195237637479626,1.2470177705985264,0.6947897762895787,0.5716340781965175,0.1291001609483473,0.5132997054461412,-0.07841333969159697,-0.31530565607120653
04/03/09,Tottenham,Middlesbrough,H Webb,H,1.1296672282240383,-1.0397888076259407,0.9983187110963802,-0.6317988549803419,0.857500184372164,0.7392748476354848,-0.17330087375610442,-0.8756912421338736,0.5267570699030081,1.3131099651712907,-0.0040041772613690135,0.6472804018795946,-0.07841333969159697,-0.31530565607120653
04/03/09,Wigan,West Ham,S Attwell,A,-1.3448625567280084,0.7818290628158224,-0.5321651166663424,-0.25420408187122867,0.6507675138191589,-0.01686443935854406,-0.3072895007201235,-0.7372536978252389,0.5603636111803214,0.15253901164555975,-0.40331719189051796,0.9152417947465005,-0.07841333969159697,-0.31530565607120653
07/03/09,Sunderland,Tottenham,P Dowd,D,-0.15026197088908955,0.8889830551947497,-0.3341025036617545,0.20288432768190734,-0.7963611800518785,0.7392748476354848,-0.530603878993488,0.23180911233520496,-0.3470130033071598,-0.2665560549053992,1.4601435430455092,0.11135761614578196,0.6936336846298078,2.423192409006278
11/03/09,Fulham,Blackburn,R Styles,A,-1.1742053301795914,-0.2897108609734499,0.47615364044792213,-0.5920520367583302,-0.5551730644067053,0.961668755574905,0.1393392558266057,-0.0912118243849434,0.3587243635164374,0.9584910627050957,0.6615175137872119,0.6472804018795946,-0.07841333969159697,3.107816925275649
14/03/09,Arsenal,Blackburn,P Dowd,H,0.4470383220303701,-0.3968648533523772,0.368119487899965,-0.6914190823133598,0.2717576178053153,1.0506263187506737,0.3179907584452975,-0.1373576724878215,-0.7838980399122437,0.31372942185746694,-0.5364215301002336,0.24533831257923525,1.4656807089512123,1.738567892736907
14/03/09,Bolton,Fulham,C Foy,A,0.10572386893353618,-1.2540967923837951,0.5121650246305743,-0.43306476387028253,2.5458169938883737,-0.8619612895283415,0.3179907584452975,-0.8295453940309955,1.165281354171976,0.24925325777270313,0.1291001609483473,0.5132997054461412,-0.07841333969159697,-0.31530565607120653
14/03/09,Everton,Stoke,A Marriner,H,-0.9182194903569659,-0.825480822868086,-0.8022504980362346,-0.09521680898318173,-1.0720047407892188,-0.684046163176805,-0.8432440085761982,-0.5526703054137261,-1.052750370130757,0.9262529806627138,0.6615175137872119,-0.022623080287671325,0.6936336846298078,-0.9999301723405777
14/03/09,Hull,Newcastle,H Webb,D,-0.15026197088908955,0.03175111616333162,-0.4961537324836902,-0.6715456732023536,-1.0375492956970511,-0.5506098184131529,-0.8879068842308709,-0.3680869130022128,0.5267570699030081,-0.5889368753292136,-0.2702128536808016,0.37931900901268856,-0.8504603640130017,-0.31530565607120653
14/03/09,Man United,Liverpool,A Wiley,A,0.788352775127204,1.5319070094683127,-0.1720512748398194,1.594022965452323,0.0994803923444776,1.3619777898658618,-0.8432440085761982,1.6161845554215528,0.4595439873483788,-0.33103221899016183,1.4601435430455092,-0.2905844731545773,-0.8504603640130017,-0.9999301723405777
14/03/09,Middlesbrough,Portsmouth,M Atkinson,D,-0.4062478107117149,-0.2897108609734499,-0.7302277296709302,-0.19458385453821142,-0.038341388024192104,1.8067656057447026,-0.21796374941077717,-0.5065244573108479,0.8964290239534628,1.3775861292560534,0.39530883736777933,-0.1566037767211246,-0.8504603640130017,0.3693188601981646
14/03/09,Sunderland,Wigan,M Dean,A,-0.8328908770827573,-0.3968648533523772,-0.06401712229186227,0.22275773679291355,-0.9341829604205485,2.0291595136841227,-0.44127812768414176,0.6932675933639876,-0.24619337947521716,-0.040889480608729344,0.5284131755774957,0.7812610983130478,0.6936336846298078,-0.31530565607120653
15/03/09,Aston Villa,Tottenham,S Bennett,A,0.3617097087561615,0.3532130933001136,-0.7662391138535823,-0.17471044542720518,-0.14170772330069498,-0.5950886000010372,-0.8879068842308709,-0.2296493686935777,-0.11176721436596113,0.5716340781965175,-0.13710851547108532,-0.1566037767211246,0.6936336846298078,1.0539433764675357
15/03/09,Chelsea,Man City,M Riley,H,0.9590100016756211,2.3891389484997303,1.052335787370358,1.8722506930064065,0.5129457334504886,1.006147537162789,1.523888401121466,0.6932675933639876,-0.4814391684164158,-1.2336985161768423,-0.8026302065196663,-1.4964107410556564,-0.07841333969159697,-0.9999301723405777
16/03/09,West Ham,West Brom,M Halsey,D,0.3617097087561615,-0.7183268304891589,-0.4961537324836902,-0.7907861278683895,-0.5551730644067053,-1.6181005765223706,-0.7985811329215254,-0.9218370902367521,-1.052750370130757,0.18477709368794049,-0.5364215301002336,0.37931900901268856,-0.8504603640130017,-0.9999301723405777
21/03/09,Blackburn,West Ham,C Foy,D,-0.3209191974375063,-0.0754028762155957,-0.10002850647451507,0.5804791007910206,1.2020546352938395,-0.2837371288858487,-0.44127812768414176,0.7394134414668657,0.5603636111803214,-1.5883174186430384,0.6615175137872119,-1.630391437489109,-0.07841333969159697,0.3693188601981646
21/03/09,Fulham,Man United,P Dowd,H,-1.1742053301795914,0.7818290628158224,-0.40612527202705945,0.5407322825690088,-0.9341829604205485,0.6947960660476008,-0.7092553816121799,0.23180911233520496,0.3923309047937508,0.9907291447474764,0.5284131755774957,0.5132997054461412,0.6936336846298078,-0.31530565607120653
21/03/09,Newcastle,Arsenal,M Halsey,A,0.10572386893353618,0.5675210780579678,0.7462390218178143,0.6202259190130324,-0.21061861348502983,0.16105068699299235,0.4519793854093166,-0.3219410648993347,0.3923309047937508,-0.45998454715968823,-0.13710851547108532,0.11135761614578196,-0.07841333969159697,0.3693188601981646
21/03/09,Portsmouth,Everton,P Walton,H,-0.3209191974375063,-0.9326348152470133,0.24207964326068213,-0.25420408187122867,1.5810645313076823,-1.17331276064353,0.5859680123733348,-0.6911078497223607,0.3587243635164374,-0.040889480608729344,1.0608305284163604,-0.1566037767211246,2.2377277332726173,-0.31530565607120653
21/03/09,Stoke,Middlesbrough,L Mason,H,-0.576905037260132,-1.2540967923837951,-1.1983757240454096,-0.7907861278683895,-1.0030938506048837,-0.9064400711162254,-1.1112212625042355,-1.4755872674712913,1.299707519281232,0.8940148986203319,-0.0040041772613690135,-0.1566037767211246,0.6936336846298078,0.3693188601981646
21/03/09,Tottenham,Chelsea,M Dean,H,1.3856530680466637,1.7462149942261673,0.4581479483565958,0.9779472830111393,0.5129457334504886,0.9171899739870212,0.27332788279062475,0.6932675933639876,0.05626549202060952,0.0235866834760333,0.7946218519969283,-0.1566037767211246,-0.8504603640130017,-0.9999301723405777
21/03/09,West Brom,Bolton,H Webb,D,-1.2595339434537998,-0.3968648533523772,-0.982307418949496,0.2625045550149253,-1.278737411342224,2.0736382952720067,-0.21796374941077717,1.1085802262898914,0.6947897762895787,0.4426817500269922,0.39530883736777933,0.11135761614578196,0.6936336846298078,-0.31530565607120653
22/03/09,Liverpool,Aston Villa,M Atkinson,H,0.8736813884014122,-0.2897108609734499,2.402762694219819,1.077314328566169,0.9608665196486662,0.16105068699299235,2.015180033322869,1.4316011630100396,-0.4814391684164158,0.700586406366044,-0.40331719189051796,1.0492224911799544,-0.07841333969159697,-0.31530565607120653
22/03/09,Man City,Sunderland,S Tanner,H,2.324267814062957,0.13890510854225893,2.132677312849927,-0.8106595369793951,1.2709655254781742,-0.9064400711162254,1.836528530704177,-1.1064204826482649,-1.4896354067358397,0.3782055859422296,-2.133673588616828,-0.022623080287671325,-0.8504603640130017,0.3693188601981646
22/03/09,Wigan,Hull,A Marriner,H,-0.576905037260132,-1.5755587695205768,-0.38811957993573304,-0.0753433998721755,1.3054209705703417,-0.8174825079404575,0.7646195149920267,1.2931636187014046,0.5603636111803214,-0.492222629202069,-0.13710851547108532,0.5132997054461412,-0.8504603640130017,1.738567892736907
04/04/09,Arsenal,Man City,A Marriner,H,1.2149958414982465,1.7462149942261673,0.8722788664570973,1.6933900110073528,1.2020546352938395,0.7837536292233687,0.6306308880280076,1.0624343781870131,-0.5486522509710451,-0.8468415316682653,0.26220449915806304,-0.8265072588883905,-0.07841333969159697,-0.31530565607120653
04/04/09,Blackburn,Tottenham,P Walton,H,-0.576905037260132,0.9961370475736766,-0.20806265902247156,0.42149182790297296,1.0986883000173366,0.5613597212839483,-0.03931224679208614,0.37024665664383927,2.2070841337687144,-0.33103221899016183,0.39530883736777933,0.37931900901268856,0.6936336846298078,1.738567892736907
04/04/09,Bolton,Middlesbrough,A Wiley,H,-0.49157642398592344,-1.0397888076259407,-0.1720512748398194,-0.4131913547592763,1.8222526469528548,0.8282324108112533,-0.03931224679208614,-0.8295453940309955,0.8964290239534628,1.5065384574255798,-0.9357345447293826,0.7812610983130478,-0.8504603640130017,-0.31530565607120653
04/04/09,Fulham,Liverpool,S Bennett,A,0.27638109548195294,0.6746750704368951,-0.154045582748493,1.5344027381193057,0.9608665196486662,1.1395838819264414,-0.6645925059575064,1.9392054921417003,-0.07816067308864652,-0.42774646511730635,-0.13710851547108532,-0.1566037767211246,0.6936336846298078,-0.31530565607120653
04/04/09,Hull,Portsmouth,C Foy,D,-0.39312033174645206,-0.3968648533523772,-0.8368768289810927,-0.4286484507345034,-1.0428501334035383,1.6337925662362642,-0.9188273366071836,0.2728276439822077,1.1523557613730084,0.4785018411851937,0.3748312468739769,-0.2608109850582545,0.3373042887891594,-0.9999301723405777
04/04/09,Newcastle,Chelsea,R Styles,A,-0.7475622638085487,0.8889830551947497,0.13404549071272498,0.77921319190108,-0.10725227820852756,0.33896581334452797,-0.12863799810143167,-0.1373576724878215,0.9636421065080908,0.08806284756079595,0.5284131755774957,0.9152417947465005,-0.07841333969159697,-0.9999301723405777
04/04/09,West Brom,Stoke,M Atkinson,A,-0.8328908770827573,-1.3612507847627222,-0.31609681157042874,-0.9100265825344247,-0.3484403938537001,-0.8619612895283415,-0.6645925059575064,-1.4755872674712913,-0.3470130033071598,1.2163957190441461,-0.40331719189051796,1.4511645804803137,-0.07841333969159697,0.3693188601981646
04/04/09,West Ham,Sunderland,M Jones,H,0.27638109548195294,0.5675210780579678,-0.06401712229186227,-0.8305329460904013,-0.45180672913020303,0.4724021581081805,-1.2898727651229274,-1.0141287864425086,-0.6158653335256731,0.34596750389984765,0.5284131755774957,1.4511645804803137,0.6936336846298078,1.738567892736907
05/04/09,Everton,Wigan,P Dowd,H,-0.4062478107117149,-0.5040188457313045,-0.5861821929403209,-0.5324318094253122,-1.3131928564343918,0.9171899739870212,-0.4859410033388153,-1.0141287864425086,-0.3134064620298452,0.6361102422812813,0.1291001609483473,1.853106669780673,-0.8504603640130017,0.3693188601981646
05/04/09,Man United,Aston Villa,M Riley,H,0.8736813884014122,-0.6111728381102316,0.31410241162598646,-0.2939509000932411,0.6163120687269908,-0.5506098184131529,0.1393392558266057,0.6932675933639876,0.6275766937349495,0.5071579141117548,1.4601435430455092,-0.2905844731545773,-0.07841333969159697,-0.31530565607120653
11/04/09,Chelsea,Bolton,P Walton,H,1.5563102945950809,-1.3612507847627222,1.7365520868407525,-0.09521680898318173,1.3743318607546773,1.5398929162173982,1.657877028085485,1.2931636187014046,-0.5822587922483584,1.5065384574255798,-1.068838882939099,1.0492224911799544,-0.07841333969159697,1.0539433764675357
11/04/09,Liverpool,Blackburn,M Riley,H,0.788352775127204,-0.0754028762155957,0.4221365641739436,-0.3933179456482708,0.0994803923444776,1.273020226690094,0.8092823906466995,0.09337156802656983,-0.010947590534018496,1.0229672267898582,-1.2019432211488146,0.7812610983130478,-0.8504603640130017,3.107816925275649
11/04/09,Middlesbrough,Hull,P Dowd,H,-0.6622336505343406,-0.9326348152470133,-0.820256190127561,-0.6715456732023536,0.0994803923444776,-1.4401854501708342,0.228665007135952,-0.6449620016194823,0.4931505286256934,0.08806284756079595,-0.13710851547108532,-0.022623080287671325,-0.8504603640130017,0.3693188601981646
11/04/09,Portsmouth,West Brom,M Dean,D,-0.576905037260132,-0.7183268304891589,-0.28008542738777653,-0.5324318094253122,1.167599190201672,-1.2177915422314138,0.49664226106398934,-0.460378609207969,0.5267570699030081,0.281491339815085,-0.2702128536808016,1.183203187613407,2.2377277332726173,-0.9999301723405777
11/04/09,Stoke,Newcastle,C Foy,D,-0.576905037260132,0.24605910092118627,-1.0183188031321482,-0.8106595369793951,-0.8652720702362133,-0.37269469206161693,-0.6645925059575064,-0.8295453940309955,0.6611832350122641,-0.71788920349874,-0.0040041772613690135,0.24533831257923525,-0.8504603640130017,-0.9999301723405777
11/04/09,Sunderland,Man United,R Styles,A,-0.9182194903569659,0.3532130933001136,-0.4241309641183852,0.8984536465671151,-1.0375492956970511,0.4724021581081805,-0.7539182572668527,0.41639250474671735,-0.3134064620298452,0.8940148986203319,0.5284131755774957,0.37931900901268856,1.4656807089512123,-0.31530565607120653
11/04/09,Tottenham,West Ham,M Atkinson,H,1.641638907869289,0.24605910092118627,-0.010000046017884333,-0.21445726364921694,0.30621306289748335,0.027614342229339846,-0.5752667546481608,-0.6449620016194823,0.8292159413988347,-0.9435557777954098,0.6615175137872119,-0.9604879553218432,-0.07841333969159697,-0.31530565607120653
11/04/09,Wigan,Arsenal,A Wiley,A,-0.49157642398592344,0.3532130933001136,-0.5501708087576688,0.4811120552359909,1.1331437451095039,-0.2837371288858487,-0.2626266250654507,0.5086842009524744,0.3587243635164374,-0.07312756265111124,-0.66952586830995,0.7812610983130478,-0.8504603640130017,1.738567892736907
12/04/09,Aston Villa,Everton,H Webb,D,0.10572386893353618,0.03175111616333162,-1.1623643398627574,-0.23433067276022315,-0.7963611800518785,-0.7285249447646893,-1.2898727651229274,-0.7833995459281173,0.12347857457523755,0.08806284756079595,-0.0040041772613690135,-0.1566037767211246,0.6936336846298078,0.3693188601981646
12/04/09,Man City,Fulham,M Halsey,A,1.8122961344177062,-1.2540967923837951,2.114671620758602,-0.6119254458693357,1.1331437451095039,-0.9509188527041097,2.1045057846322144,-0.9218370902367521,-0.750291498634929,-0.07312756265111124,-0.5364215301002336,0.6472804018795946,-0.8504603640130017,-0.31530565607120653
18/04/09,Aston Villa,West Ham,R Styles,D,-0.4062478107117149,0.3532130933001136,-0.4421366562097116,0.6400993281240386,-0.3484403938537001,-0.15030078412219658,-0.530603878993488,0.18566326423232604,0.19069165712986674,-1.685031664770183,-0.40331719189051796,-1.362430044622203,0.6936336846298078,1.738567892736907
18/04/09,Middlesbrough,Fulham,P Walton,D,-0.4062478107117149,-0.825480822868086,-0.5681765008489945,-0.3138243092042466,0.06502494725231017,-0.7730037263525733,-0.17330087375610442,-0.460378609207969,0.3251178222391228,0.15253901164555975,0.1291001609483473,0.9152417947465005,-0.07841333969159697,-0.9999301723405777
18/04/09,Portsmouth,Bolton,P Dowd,H,-0.6622336505343406,-0.0754028762155957,0.368119487899965,0.2823779641259315,1.5810645313076823,1.984680732096239,-0.3072895007201235,1.0624343781870131,0.8292159413988347,0.4426817500269922,0.6615175137872119,0.6472804018795946,3.009774757594022,0.3693188601981646
18/04/09,Stoke,Blackburn,H Webb,H,-0.576905037260132,-0.5040188457313045,-1.0183188031321482,-1.0888872645334786,-0.8652720702362133,0.7392748476354848,-0.530603878993488,-0.8295453940309955,1.03085518906272,0.281491339815085,-0.13710851547108532,0.5132997054461412,1.4656807089512123,1.0539433764675357
18/04/09,Sunderland,Hull,M Dean,H,-1.0035481036311744,-1.682712761899504,-0.06401712229186227,-0.2740774909822349,-0.8652720702362133,-1.1288339790556456,-0.530603878993488,0.9239968338783789,0.4931505286256934,-0.2665560549053992,0.5284131755774957,1.0492224911799544,-0.07841333969159697,1.738567892736907
19/04/09,Man City,West Brom,M Jones,H,2.324267814062957,-0.825480822868086,2.132677312849927,-0.9100265825344247,1.4776981960311795,-1.5291430133466024,2.0598429089775414,-1.4294414193684128,-1.4896354067358397,0.2170151757303224,-2.2667779268265447,0.37931900901268856,-0.8504603640130017,-0.9999301723405777
19/04/09,Tottenham,Newcastle,M Halsey,H,1.8122961344177062,-0.6111728381102316,0.8542731743657709,-0.6914190823133598,1.0986883000173366,-0.7730037263525733,0.27332788279062475,-0.41423276110509094,0.12347857457523755,-0.9435557777954098,0.6615175137872119,-0.022623080287671325,-0.8504603640130017,-0.31530565607120653
21/04/09,Liverpool,Arsenal,H Webb,D,0.7030241618529954,0.5675210780579678,2.042648852393296,0.6202259190130324,0.6852229589113262,0.16105068699299235,1.8811914063588497,-0.3219410648993347,-0.3806195445844744,-0.45998454715968823,-0.40331719189051796,0.11135761614578196,-0.07841333969159697,0.3693188601981646
22/04/09,Chelsea,Everton,M Halsey,D,0.4470383220303701,-0.825480822868086,0.8542731743657709,-0.17471044542720518,0.2717576178053153,-0.9509188527041097,1.0325967689200641,-0.8295453940309955,-0.2797999207525318,0.0558247655184152,0.5284131755774957,0.11135761614578196,-0.07841333969159697,-0.31530565607120653
22/04/09,Man United,Portsmouth,P Walton,H,0.5323669353045787,-1.1469428000048678,0.44014225626526937,-0.8901531734234193,0.2717576178053153,0.4279233765202966,-0.44127812768414176,-0.6449620016194823,-0.5486522509710451,1.1196814729170028,1.0608305284163604,0.37931900901268856,-0.8504603640130017,0.3693188601981646
25/04/09,Bolton,Aston Villa,L Probert,D,-0.23559058416329812,-0.6111728381102316,0.11603979862139921,0.5804791007910206,2.339084323335368,0.07209312381722376,0.36265363409997026,1.2008719224956483,0.9300355652307774,0.6361102422812813,-0.5364215301002336,1.5851452769137664,0.6936336846298078,-0.31530565607120653
25/04/09,Everton,Man City,A Wiley,A,-0.49157642398592344,2.067676971362949,-0.6221935771229731,3.005035012333745,-0.7963611800518785,1.984680732096239,-0.7092553816121799,2.400663973170483,-0.7838980399122437,-1.910698239066853,2.3918739105135227,-1.2284493481887497,3.009774757594022,-0.9999301723405777
